,id,name,출판일,분류,작가,순위,평점,한줄평,댓글등록자,댓글등록일
19,33213078,크툴루의 부름 : 수호자 룰북,2016년 11월 02일,"['국내도서', '건강 취미', '취미기타', '#게임가이드북', '#TRPG룰북']","
샌디 피터슨 등저 / 박나림 역
        ",1281,평점4점,"TRPG입문의 기본,내용도 많고 자세해서 초보한데도 도움,책은 양장아님!!(주의)",n****0,2019-07-31
20,33213078,크툴루의 부름 : 수호자 룰북,2016년 11월 02일,"['국내도서', '건강 취미', '취미기타', '#게임가이드북', '#TRPG룰북']","
샌디 피터슨 등저 / 박나림 역
        ",1281,평점5점,티알피지 입문용으로 샀는데 괜찮은거같애요,바*물,2019-07-16
21,33213078,크툴루의 부름 : 수호자 룰북,2016년 11월 02일,"['국내도서', '건강 취미', '취미기타', '#게임가이드북', '#TRPG룰북']","
샌디 피터슨 등저 / 박나림 역
        ",1281,평점5점,입문용으로 샀어요 좋아요,미**페,2019-04-18
22,33213078,크툴루의 부름 : 수호자 룰북,2016년 11월 02일,"['국내도서', '건강 취미', '취미기타', '#게임가이드북', '#TRPG룰북']","
샌디 피터슨 등저 / 박나림 역
        ",1281,평점5점,만족!,s****6,2019-03-23
23,33213078,크툴루의 부름 : 수호자 룰북,2016년 11월 02일,"['국내도서', '건강 취미', '취미기타', '#게임가이드북', '#TRPG룰북']","
샌디 피터슨 등저 / 박나림 역
        ",1281,평점5점,"선생님, 크툴루 믿으셔야 해요.",m*****5,2019-02-04
24,33213078,크툴루의 부름 : 수호자 룰북,2016년 11월 02일,"['국내도서', '건강 취미', '취미기타', '#게임가이드북', '#TRPG룰북']","
샌디 피터슨 등저 / 박나림 역
        ",1281,평점4점,만족합니다,t*****e,2019-01-14
25,33213078,크툴루의 부름 : 수호자 룰북,2016년 11월 02일,"['국내도서', '건강 취미', '취미기타', '#게임가이드북', '#TRPG룰북']","
샌디 피터슨 등저 / 박나림 역
        ",1281,평점5점,trpg 입문용 구매,도*,2018-11-19
26,33213078,크툴루의 부름 : 수호자 룰북,2016년 11월 02일,"['국내도서', '건강 취미', '취미기타', '#게임가이드북', '#TRPG룰북']","
샌디 피터슨 등저 / 박나림 역
        ",1281,평점5점,잘봤습니다,팀*,2018-09-01
27,33213078,크툴루의 부름 : 수호자 룰북,2016년 11월 02일,"['국내도서', '건강 취미', '취미기타', '#게임가이드북', '#TRPG룰북']","
샌디 피터슨 등저 / 박나림 역
        ",1281,평점5점,상세해요,여*루,2018-04-18
28,33213078,크툴루의 부름 : 수호자 룰북,2016년 11월 02일,"['국내도서', '건강 취미', '취미기타', '#게임가이드북', '#TRPG룰북']","
샌디 피터슨 등저 / 박나림 역
        ",1281,평점5점,자료집으로 재미있게 읽었습니다.,돌*위,2017-05-23
29,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점4점,"직접 오리는 책은 아니고 보고 따라 그려야해요 
애는 좋아하네요",h******e,2021-04-29
30,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점2점,생각보다는 구성이 아쉽긴합니다만 그래도 아이랑 호기심에 가위질 놀이하기는 좋아요,용*,2021-04-28
31,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점2점,보통이에요,0*3,2021-04-18
32,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점4점,아이가 좋아해요,나**엘,2021-03-28
33,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점5점,여행가서 재밌게했어요,o*******g,2021-03-27
34,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점5점,재미있어요,l*******a,2021-02-05
35,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점5점,엄마도 신기하고 재밌어서 자꾸 해주게 되요,e******a,2021-02-03
36,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점5점,온라인수업으로 지루한 아이들..한번쯤은 해볼만 합니다^^,M*,2021-01-29
37,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점5점,너무귀여워요 엄마숙제긴해요,o*******r,2021-01-20
38,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점3점,아이를 위해 샀어요,아**피,2021-01-16
39,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점5점,아이가 질려하지않고 잘 보고 만들어요,광*,2021-01-07
40,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점5점,가위질 연습시키려고 샀는데 예쁘고 좋아요,시*몬,2021-01-04
41,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점5점,어렵지 않고 따라하기 괜찮아요.,f*********r,2020-12-28
42,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점5점,즐겁게 오리기놀이로 만들기 잘하고있어요,l**********8,2020-12-26
43,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점3점,색종이와 스티커 안들어있어요..ㅜ.ㅜ,y*****1,2020-12-24
44,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점4점,아이가좋아해요,h********6,2020-12-08
45,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점5점,어른이 보기에도 신기합니다^^,l*****1,2020-11-29
46,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점5점,코로나로 집콕할때 가지고 놀기 좋아요,y****i,2020-11-26
47,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점5점,좋아요,d*****9,2020-11-10
48,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점5점,종이접기책만 있어서 종이오리기 책도 하나 갖고 싶었는데 잘 고른것 같아요.,감**마,2020-11-04
49,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점4점,5세 아이가 곧잘 따라하네요ㅡ,나*,2020-10-28
50,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점5점,아주 좋아요,m*********8,2020-10-27
51,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점5점,아이가 정말 좋아하는 책이에요,t*******o,2020-10-04
52,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점5점,너무 마음에 들어요,w****e,2020-10-02
53,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점3점,"색종이로 노는걸 좋아해서 사줬는데, 기대보단 흥미를 보이지 않는것 같아 아쉽네요",오*류,2020-09-10
54,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점3점,조금 아쉬워요,m*********8,2020-08-09
55,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점4점,미술 좋아하는 조카에게 적합한 책 : ),S********l,2020-07-28
56,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점5점,재미있어요,s*****t,2020-05-19
57,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점5점,아이가 혼자서도 잘 만들며 놀아요,다*네,2020-05-01
58,24262537,신기한 종이 오리기,2016년 01월 15일,"['국내도서', '유아', '4-6세', '국내도서', '유아', '유아 토이북', '만들기/색칠하기/종이접기', '#무료배송쿠폰도서', '#예술놀이', '#소근육발달']","
이시카와 마리코 저 / 전지현 역
        ",1282,평점5점,놀기 좋은 책입니다.,뉴*,2020-04-28
59,11547784,네빌 고다드 강의 상상의 힘,2013년 11월 25일,"['국내도서', '자기계발', '처세술/삶의 자세']","
네빌 고다드 저 / 최지원, 안유진 공역
        ",1283,평점5점,엄청난책입니다. 네빌고다드꺼 1개빼고7권을 다삿네요.원하는대로 행복하게 살수있는책입니다,y*****0,2020-12-30
60,11547784,네빌 고다드 강의 상상의 힘,2013년 11월 25일,"['국내도서', '자기계발', '처세술/삶의 자세']","
네빌 고다드 저 / 최지원, 안유진 공역
        ",1283,평점5점,매우 궁금하고 기대된다,b*****h,2020-08-17
61,11547784,네빌 고다드 강의 상상의 힘,2013년 11월 25일,"['국내도서', '자기계발', '처세술/삶의 자세']","
네빌 고다드 저 / 최지원, 안유진 공역
        ",1283,평점3점,"내용으로 추천. 다만, 편집이 아쉽. 한 페이지에 서체가 무려 셋씩이나, 읽기가 불편.",아****삶,2020-06-14
62,11547784,네빌 고다드 강의 상상의 힘,2013년 11월 25일,"['국내도서', '자기계발', '처세술/삶의 자세']","
네빌 고다드 저 / 최지원, 안유진 공역
        ",1283,평점1점,성경책임,파*,2019-12-08
63,11547784,네빌 고다드 강의 상상의 힘,2013년 11월 25일,"['국내도서', '자기계발', '처세술/삶의 자세']","
네빌 고다드 저 / 최지원, 안유진 공역
        ",1283,평점5점,좋아요,b******e,2018-09-03
64,7737244,투자에 대한 생각,2012년 09월 21일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#주린이힘내힘내!', '#주식투자', '#가치투자']","
하워드 막스 저/김경미 역
        ",1284,평점5점,추천합니다,콘**베,2021-04-22
65,7737244,투자에 대한 생각,2012년 09월 21일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#주린이힘내힘내!', '#주식투자', '#가치투자']","
하워드 막스 저/김경미 역
        ",1284,평점5점,구성이 좋네요.,카*마,2021-04-09
66,7737244,투자에 대한 생각,2012년 09월 21일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#주린이힘내힘내!', '#주식투자', '#가치투자']","
하워드 막스 저/김경미 역
        ",1284,평점4점,신중하고 중립적인 표현으로 한 번에 쉽게 이해하긴 어려운 책. 허나 거듭 읽을수록 다르다,주*,2021-03-22
67,7737244,투자에 대한 생각,2012년 09월 21일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#주린이힘내힘내!', '#주식투자', '#가치투자']","
하워드 막스 저/김경미 역
        ",1284,평점4점,독서클럽에서 함께 읽고 토론하는 책으로 주문했어요. 서문 읽고 있는 중인데 흥미가 있는 듯,짱*여,2021-03-17
68,7737244,투자에 대한 생각,2012년 09월 21일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#주린이힘내힘내!', '#주식투자', '#가치투자']","
하워드 막스 저/김경미 역
        ",1284,평점5점,술술 읽히네요,A****a,2021-03-17
69,7737244,투자에 대한 생각,2012년 09월 21일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#주린이힘내힘내!', '#주식투자', '#가치투자']","
하워드 막스 저/김경미 역
        ",1284,평점5점,투자에 도움이 되는 책입니다.,와*,2021-03-06
70,7737244,투자에 대한 생각,2012년 09월 21일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#주린이힘내힘내!', '#주식투자', '#가치투자']","
하워드 막스 저/김경미 역
        ",1284,평점5점,돈을 잃지 않기 위한 투자법,n**********s,2021-02-25
71,7737244,투자에 대한 생각,2012년 09월 21일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#주린이힘내힘내!', '#주식투자', '#가치투자']","
하워드 막스 저/김경미 역
        ",1284,평점5점,3프로 통해서 알게된 책,y*******y,2021-02-21
72,7737244,투자에 대한 생각,2012년 09월 21일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#주린이힘내힘내!', '#주식투자', '#가치투자']","
하워드 막스 저/김경미 역
        ",1284,평점5점,"생각치도 못한 역발상적 투자, 그것만이 해결책이다.",a*****s,2021-02-16
73,7737244,투자에 대한 생각,2012년 09월 21일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#주린이힘내힘내!', '#주식투자', '#가치투자']","
하워드 막스 저/김경미 역
        ",1284,평점5점,훌륭한 내용입니다...,A*****a,2021-02-09
74,7737244,투자에 대한 생각,2012년 09월 21일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#주린이힘내힘내!', '#주식투자', '#가치투자']","
하워드 막스 저/김경미 역
        ",1284,평점4점,잘읽었습니다,p*i,2021-02-06
75,7737244,투자에 대한 생각,2012년 09월 21일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#주린이힘내힘내!', '#주식투자', '#가치투자']","
하워드 막스 저/김경미 역
        ",1284,평점3점,다 읽지 않아서 별점이 3개입니다.,c******l,2021-02-04
76,7737244,투자에 대한 생각,2012년 09월 21일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#주린이힘내힘내!', '#주식투자', '#가치투자']","
하워드 막스 저/김경미 역
        ",1284,평점5점,좋은 책입니다.,t*********e,2021-01-22
77,7737244,투자에 대한 생각,2012년 09월 21일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#주린이힘내힘내!', '#주식투자', '#가치투자']","
하워드 막스 저/김경미 역
        ",1284,평점5점,쉽게 읽을 수 있어 좋네요.,w*******e,2021-01-20
78,7737244,투자에 대한 생각,2012년 09월 21일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#주린이힘내힘내!', '#주식투자', '#가치투자']","
하워드 막스 저/김경미 역
        ",1284,평점5점,"코스피3000시기에 읽어야 할 '투자에대한생각',하워드막스???????",p*******3,2021-01-09
79,7737244,투자에 대한 생각,2012년 09월 21일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#주린이힘내힘내!', '#주식투자', '#가치투자']","
하워드 막스 저/김경미 역
        ",1284,평점5점,곰곰히 생각하게 되는 책이었습니다,o****3,2020-12-29
80,7737244,투자에 대한 생각,2012년 09월 21일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#주린이힘내힘내!', '#주식투자', '#가치투자']","
하워드 막스 저/김경미 역
        ",1284,평점5점,좋은 내용 감사합니다.,t******h,2020-12-20
81,7737244,투자에 대한 생각,2012년 09월 21일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#주린이힘내힘내!', '#주식투자', '#가치투자']","
하워드 막스 저/김경미 역
        ",1284,평점5점,좋은 책입니다.,m******l,2020-12-17
82,7737244,투자에 대한 생각,2012년 09월 21일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#주린이힘내힘내!', '#주식투자', '#가치투자']","
하워드 막스 저/김경미 역
        ",1284,평점5점,잘 읽겠습니다,l****2,2020-12-16
83,7737244,투자에 대한 생각,2012년 09월 21일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#주린이힘내힘내!', '#주식투자', '#가치투자']","
하워드 막스 저/김경미 역
        ",1284,평점5점,"쉽지않은 내용이지만 좋은내용 
좋아요",정***8,2020-12-06
84,7737244,투자에 대한 생각,2012년 09월 21일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#주린이힘내힘내!', '#주식투자', '#가치투자']","
하워드 막스 저/김경미 역
        ",1284,평점5점,너무나도 감사한책,s******7,2020-11-25
85,7737244,투자에 대한 생각,2012년 09월 21일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#주린이힘내힘내!', '#주식투자', '#가치투자']","
하워드 막스 저/김경미 역
        ",1284,평점5점,투자에 대한 생각,s*******s,2020-11-22
86,7737244,투자에 대한 생각,2012년 09월 21일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#주린이힘내힘내!', '#주식투자', '#가치투자']","
하워드 막스 저/김경미 역
        ",1284,평점2점,훌륭한 원서를 난해하게 하고 심지어 정반대의 의미로도 읽히게 하는 쓰레기 번역입니다.,제*스,2020-11-22
87,7737244,투자에 대한 생각,2012년 09월 21일,"['국내도서', '경제 경영', '투자/재테크', '주식/증권', '국내도서', '경제 경영', '투자/재테크', '재테크일반', '#주린이힘내힘내!', '#주식투자', '#가치투자']","
하워드 막스 저/김경미 역
        ",1284,평점4점,기대되는 책이예요~,t*****1,2020-11-21
