,id,name,출판일,분류,작가,순위,평점,한줄평,댓글등록자,댓글등록일
12,92504793,대한민국 상가투자 지도,2020년 09월 14일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#매출팍팍']","
김종율 저
        ",1121,평점4점,조아요,가****이,2020-11-02
13,92504793,대한민국 상가투자 지도,2020년 09월 14일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#매출팍팍']","
김종율 저
        ",1121,평점5점,상가에 대한 많은 부분을 다시 생각하게 된 좋은 책 선물해주셔서 감사합니다.^^,섭*이,2020-10-28
14,92504793,대한민국 상가투자 지도,2020년 09월 14일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#매출팍팍']","
김종율 저
        ",1121,평점5점,김종율 대표님! 책 너무 잘받고 하루빨리 강의를 듣고 싶어졌네요 감사합니다,s*****7,2020-10-26
15,92504793,대한민국 상가투자 지도,2020년 09월 14일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#매출팍팍']","
김종율 저
        ",1121,평점5점,입지별ㆍ지역별 상가분석과  상세한 자료로 상가투자시 갈증을  확 풀어주는 책입니다^^,k******j,2020-10-25
16,92504793,대한민국 상가투자 지도,2020년 09월 14일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#매출팍팍']","
김종율 저
        ",1121,평점5점,역시!!굿!!! 많이 배웠습니다,s******4,2020-10-18
17,92504793,대한민국 상가투자 지도,2020년 09월 14일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#매출팍팍']","
김종율 저
        ",1121,평점5점,많은 상가투자책을 읽어보았지만 이렇게 일매출로 상가투자여부를 결정할수 있게 해주는 책은 첨,k*******3,2020-10-09
18,92504793,대한민국 상가투자 지도,2020년 09월 14일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#매출팍팍']","
김종율 저
        ",1121,평점5점,상가 투자뿐 아니라 자영업을 하고 싶은 이들에게도 보는 눈을 키울 수 있는 중요한 교과서,햇*비,2020-10-08
19,92504793,대한민국 상가투자 지도,2020년 09월 14일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#매출팍팍']","
김종율 저
        ",1121,평점5점,믿고 읽는 옥탑방보보스님의 저서. 적극 추천합니다.,p*******m,2020-10-07
20,92504793,대한민국 상가투자 지도,2020년 09월 14일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#매출팍팍']","
김종율 저
        ",1121,평점5점,도움이 많이 되는 책입니다.,k******o,2020-10-07
21,92504793,대한민국 상가투자 지도,2020년 09월 14일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#매출팍팍']","
김종율 저
        ",1121,평점5점,보보스님 믿고 봅니다ㅎ,전***심,2020-10-06
22,92504793,대한민국 상가투자 지도,2020년 09월 14일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#매출팍팍']","
김종율 저
        ",1121,평점4점,실제 물건이 등장하는 파격적인 부분이 있죠.  수도권에 한정되어 좀 아쉬움,b******n,2020-10-04
23,92504793,대한민국 상가투자 지도,2020년 09월 14일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#매출팍팍']","
김종율 저
        ",1121,평점3점,추석연휴때 읽어볼려고 구매했어요~,s*****0,2020-09-30
24,92504793,대한민국 상가투자 지도,2020년 09월 14일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#매출팍팍']","
김종율 저
        ",1121,평점5점,요즘같은 시기에 투자할 수 있는 안목을 기르기에 좋습니다. 좋은책 감사합니다^^,w***r,2020-09-30
25,92504793,대한민국 상가투자 지도,2020년 09월 14일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#매출팍팍']","
김종율 저
        ",1121,평점5점,"옥보스님 상가강의를 들었지만 이번책엔 그 이상의 컨텐츠가 있다!
강의도 책도 모두 강추^^",영*,2020-09-28
26,92504793,대한민국 상가투자 지도,2020년 09월 14일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#매출팍팍']","
김종율 저
        ",1121,평점5점,"상권보다 입지, 저자의 분석이론 유효수요와 주동선,  객관적인 숫자로 뒷받침하는 일매출지도",g******e,2020-09-28
27,92504793,대한민국 상가투자 지도,2020년 09월 14일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#매출팍팍']","
김종율 저
        ",1121,평점5점,상권보다 입지가 더 중요하다,y*******y,2020-09-26
28,92504793,대한민국 상가투자 지도,2020년 09월 14일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#매출팍팍']","
김종율 저
        ",1121,평점5점,먼 훗날 투자할 수 있는 안목을 기르고 싶어 구매했습니다. 좋은책 감사드립니다.,j***9,2020-09-25
29,92504793,대한민국 상가투자 지도,2020년 09월 14일,"['국내도서', '경제 경영', '투자/재테크', '부동산/경매', '#매출팍팍']","
김종율 저
        ",1121,평점5점,상가투자의 정석같은 책이내요. 상가에 대한 A-Z를 알수 있는 책. 사업할때도 필독서에요.,r****1,2020-09-24
30,92104748,2021 시대에듀 손해평가사 1차 한권으로 끝내기,2020년 10월 15일,"['국내도서', '수험서 자격증', '경제/금융/회계/물류', '보험중개(손해사정)', '#분철']","
정경철, 김원철, 손해평가연구회 저
        ",1122,평점5점,정리가 잘 되어있어요~,오**신,2021-04-25
31,92104748,2021 시대에듀 손해평가사 1차 한권으로 끝내기,2020년 10월 15일,"['국내도서', '수험서 자격증', '경제/금융/회계/물류', '보험중개(손해사정)', '#분철']","
정경철, 김원철, 손해평가연구회 저
        ",1122,평점4점,괜찮을 거 같아요..,즈**기,2021-04-21
32,92104748,2021 시대에듀 손해평가사 1차 한권으로 끝내기,2020년 10월 15일,"['국내도서', '수험서 자격증', '경제/금융/회계/물류', '보험중개(손해사정)', '#분철']","
정경철, 김원철, 손해평가연구회 저
        ",1122,평점5점,좋아요,u*a,2021-04-08
33,92104748,2021 시대에듀 손해평가사 1차 한권으로 끝내기,2020년 10월 15일,"['국내도서', '수험서 자격증', '경제/금융/회계/물류', '보험중개(손해사정)', '#분철']","
정경철, 김원철, 손해평가연구회 저
        ",1122,평점5점,"여러 손해평가사 교재 분석결과, 질적양적으로 시대고시만큼 최적화된 교재는 없는것 같습니다.",노*,2021-03-29
34,92104748,2021 시대에듀 손해평가사 1차 한권으로 끝내기,2020년 10월 15일,"['국내도서', '수험서 자격증', '경제/금융/회계/물류', '보험중개(손해사정)', '#분철']","
정경철, 김원철, 손해평가연구회 저
        ",1122,평점5점,책이 두껍지만 문제랑 같이 있어서 좋았어요 !,또*,2020-12-20
35,92104748,2021 시대에듀 손해평가사 1차 한권으로 끝내기,2020년 10월 15일,"['국내도서', '수험서 자격증', '경제/금융/회계/물류', '보험중개(손해사정)', '#분철']","
정경철, 김원철, 손해평가연구회 저
        ",1122,평점5점,손해평가사 1차 교재로 최곱니다^^,r******t,2020-12-15
36,91084625,2021 에듀윌 전기기능사 필기 한권끝장,2020년 07월 14일,"['국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '전기 기능사', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '#분철']","
유치형, 홍석묵, 최대규 편저
        ",1123,평점5점,기능사문제좀 풀어볼려고 구매했네요,r******1,2021-03-31
37,91084625,2021 에듀윌 전기기능사 필기 한권끝장,2020년 07월 14일,"['국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '전기 기능사', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '#분철']","
유치형, 홍석묵, 최대규 편저
        ",1123,평점3점,"21년 개정된거 아닙니다.
그리고 기출문제 보면 오타나 오답이 가끔가다 있습니다.",s****s,2021-01-31
38,91084625,2021 에듀윌 전기기능사 필기 한권끝장,2020년 07월 14일,"['국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '전기 기능사', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '#분철']","
유치형, 홍석묵, 최대규 편저
        ",1123,평점3점,이번에 법령개정이 된다하여 다시 샀는데 이 책은 법령개전 전 내용이 있네요. 괜히샀습니다,w******5,2021-01-10
39,91084625,2021 에듀윌 전기기능사 필기 한권끝장,2020년 07월 14일,"['국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '전기 기능사', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '#분철']","
유치형, 홍석묵, 최대규 편저
        ",1123,평점4점,동양상구매자들,f****y,2020-12-02
40,91084625,2021 에듀윌 전기기능사 필기 한권끝장,2020년 07월 14일,"['국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '전기 기능사', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '#분철']","
유치형, 홍석묵, 최대규 편저
        ",1123,평점5점,에듀윌 전기기능사와   유튜버 연고맨의 전투수학으로 개념정리하니까 잘됩니다 추천,t********0,2020-11-18
41,91084625,2021 에듀윌 전기기능사 필기 한권끝장,2020년 07월 14일,"['국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '전기 기능사', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '#분철']","
유치형, 홍석묵, 최대규 편저
        ",1123,평점5점,에듀윌과 함께 전기기능사 합격으로!,C****n,2020-09-18
42,91084625,2021 에듀윌 전기기능사 필기 한권끝장,2020년 07월 14일,"['국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '전기 기능사', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '#분철']","
유치형, 홍석묵, 최대규 편저
        ",1123,평점4점,"괜찮은것같아요 
그런데 별책부록 수학핵심내용은 좀 부실하네요",d****y,2020-08-22
43,91084625,2021 에듀윌 전기기능사 필기 한권끝장,2020년 07월 14일,"['국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '전기 기능사', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '#분철']","
유치형, 홍석묵, 최대규 편저
        ",1123,평점5점,자격증공부는역쉬에듀윌! 전기기능사를완벽히준비할수있도록기본과기출로알차게구성하여기대가됩니다!,다***다,2020-07-18
44,91084625,2021 에듀윌 전기기능사 필기 한권끝장,2020년 07월 14일,"['국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '전기 기능사', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '#분철']","
유치형, 홍석묵, 최대규 편저
        ",1123,평점5점,자격증 취득 공부는 에듀윌 서적과 강의가 너무 좋은거 같아요~! 기대됩니다!,눈****장,2020-07-17
45,91084625,2021 에듀윌 전기기능사 필기 한권끝장,2020년 07월 14일,"['국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '전기 기능사', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '#분철']","
유치형, 홍석묵, 최대규 편저
        ",1123,평점5점,"기능사 준비는 에듀윌로 해설짱, 내용짱!ㅋ
에듀윌은 합격이다.^^ 화이팅하세요!??",반*님,2020-07-16
46,91084625,2021 에듀윌 전기기능사 필기 한권끝장,2020년 07월 14일,"['국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '전기 기능사', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '#분철']","
유치형, 홍석묵, 최대규 편저
        ",1123,평점5점,"책 미리보기만 봐도, 다른 전기기능사 책들을 압도하는 깔끔함과 완벽한 정리가 돋보입니다",h*****r,2020-07-15
47,91084625,2021 에듀윌 전기기능사 필기 한권끝장,2020년 07월 14일,"['국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '전기 기능사', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '#분철']","
유치형, 홍석묵, 최대규 편저
        ",1123,평점5점,자격증에는 에듀윌을 많이 보는 거 같아요 믿고 봅니다 기대가 정말 되요~,희*,2020-07-14
48,91084625,2021 에듀윌 전기기능사 필기 한권끝장,2020년 07월 14일,"['국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '전기 기능사', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '#분철']","
유치형, 홍석묵, 최대규 편저
        ",1123,평점5점,전기기능사 필기 기본이론 하기 좋은책인거 같습니다.,j*****3,2020-07-14
49,91084625,2021 에듀윌 전기기능사 필기 한권끝장,2020년 07월 14일,"['국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '전기 기능사', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '#분철']","
유치형, 홍석묵, 최대규 편저
        ",1123,평점5점,자격증 공부를 시작하려다 전기자격증을 알게되어 에듀윌과함게 기쁨을 얻을수 있기를 바래요!,-*,2020-07-13
50,91084625,2021 에듀윌 전기기능사 필기 한권끝장,2020년 07월 14일,"['국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '전기 기능사', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '#분철']","
유치형, 홍석묵, 최대규 편저
        ",1123,평점5점,맨날 말로만 공부해야지 했는데 이번에  4회차 전기기능사 필기시험 에듀월과 함께 화이팅!!,j********5,2020-07-13
51,91084625,2021 에듀윌 전기기능사 필기 한권끝장,2020년 07월 14일,"['국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '전기 기능사', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '#분철']","
유치형, 홍석묵, 최대규 편저
        ",1123,평점5점,"에듀월과 함께 하는 2021년 마지막 4회차 전기기능사 필기시험,
벌써부터 기대가 크네요~",r******,2020-07-10
52,91084625,2021 에듀윌 전기기능사 필기 한권끝장,2020년 07월 14일,"['국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '전기 기능사', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '#분철']","
유치형, 홍석묵, 최대규 편저
        ",1123,평점5점,"전기 자격증의 전문가, 에듀윌의 신간에 신뢰와 응원을 보냅니다!!",s****s,2020-07-10
53,91084625,2021 에듀윌 전기기능사 필기 한권끝장,2020년 07월 14일,"['국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '전기 기능사', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '#분철']","
유치형, 홍석묵, 최대규 편저
        ",1123,평점5점,역시 자격증은 에듀윌이죠 기대가 됩니다,a*******3,2020-07-09
54,91084625,2021 에듀윌 전기기능사 필기 한권끝장,2020년 07월 14일,"['국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '전기 기능사', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '#분철']","
유치형, 홍석묵, 최대규 편저
        ",1123,평점5점,비전공자가 전기에 가까워지기 가장 쉬운 방법이 기능사 도전이라는 생각이 들어요,멜*,2020-07-09
55,91084625,2021 에듀윌 전기기능사 필기 한권끝장,2020년 07월 14일,"['국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '전기 기능사', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '#분철']","
유치형, 홍석묵, 최대규 편저
        ",1123,평점5점,전기기능사 본격적으로 공부할려고 합니다 믿고보는 에듀윌 전기책 전기 정복하러 가즈아!,최******면,2020-07-09
56,91084625,2021 에듀윌 전기기능사 필기 한권끝장,2020년 07월 14일,"['국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '전기 기능사', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '#분철']","
유치형, 홍석묵, 최대규 편저
        ",1123,평점5점,"전기에 전자도 몰라서...ㅋㅋ
이번에 기능사부터 따려고합니다!!",김*식,2020-07-09
57,91084625,2021 에듀윌 전기기능사 필기 한권끝장,2020년 07월 14일,"['국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '전기 기능사', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '#분철']","
유치형, 홍석묵, 최대규 편저
        ",1123,평점5점,"저번 타기능사험도 에듀윌봤어요
이번 전기 기능사도 잘 부탁드려요",i***g,2020-07-09
58,91084625,2021 에듀윌 전기기능사 필기 한권끝장,2020년 07월 14일,"['국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '전기 기능사', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '#분철']","
유치형, 홍석묵, 최대규 편저
        ",1123,평점5점,"믿고 보는 에듀윌, 바로 구매 입니다.",p******8,2020-07-09
59,91084625,2021 에듀윌 전기기능사 필기 한권끝장,2020년 07월 14일,"['국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '전기 기능사', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '#분철']","
유치형, 홍석묵, 최대규 편저
        ",1123,평점5점,에듀윌 교재 여러 개 있습니다. 공무원도 준비중이라.....   아무튼 믿고 봅니다!,k*******g,2020-07-09
60,91084625,2021 에듀윌 전기기능사 필기 한권끝장,2020년 07월 14일,"['국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '전기 기능사', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '전기', '국내도서', '수험서 자격증', '한국산업인력공단', '전기분야', '#분철']","
유치형, 홍석묵, 최대규 편저
        ",1123,평점5점,전기기능사는 에듀월 필기 저자분들이 다교수님이셔서 기대됩니다,e****o,2020-07-08
61,73165687,엄마 심리 수업,2019년 05월 25일,"['국내도서', '인문', '심리', '주제로 읽는 심리학', '쉽게 읽는 심리학', '국내도서', '인문', '심리', '주제로 읽는 심리학', '가족', '국내도서', '인문', '심리', '주제로 읽는 심리학', '국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '학습법일반', '국내도서', '가정 살림', '자녀교육', '독서교육', '국내도서', '가정 살림', '자녀교육', '좋은부모되기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#1인출판사의책', '#가족관계에힘이되는심리학', '#엄마와딸']","
윤우상 저
        ",1124,평점5점,"도서관에서 봤던책인데 내용이 너무좋아 새로구매했어요.
엄마라면 꼭 읽어야할책!",b*******0,2021-04-19
62,73165687,엄마 심리 수업,2019년 05월 25일,"['국내도서', '인문', '심리', '주제로 읽는 심리학', '쉽게 읽는 심리학', '국내도서', '인문', '심리', '주제로 읽는 심리학', '가족', '국내도서', '인문', '심리', '주제로 읽는 심리학', '국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '학습법일반', '국내도서', '가정 살림', '자녀교육', '독서교육', '국내도서', '가정 살림', '자녀교육', '좋은부모되기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#1인출판사의책', '#가족관계에힘이되는심리학', '#엄마와딸']","
윤우상 저
        ",1124,평점5점,위로가 되고 도움이 되는 책,o*****2,2021-03-21
63,73165687,엄마 심리 수업,2019년 05월 25일,"['국내도서', '인문', '심리', '주제로 읽는 심리학', '쉽게 읽는 심리학', '국내도서', '인문', '심리', '주제로 읽는 심리학', '가족', '국내도서', '인문', '심리', '주제로 읽는 심리학', '국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '학습법일반', '국내도서', '가정 살림', '자녀교육', '독서교육', '국내도서', '가정 살림', '자녀교육', '좋은부모되기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#1인출판사의책', '#가족관계에힘이되는심리학', '#엄마와딸']","
윤우상 저
        ",1124,평점5점,엄마 &아이가 행복해지는 책입니다!,b*******0,2021-02-25
64,73165687,엄마 심리 수업,2019년 05월 25일,"['국내도서', '인문', '심리', '주제로 읽는 심리학', '쉽게 읽는 심리학', '국내도서', '인문', '심리', '주제로 읽는 심리학', '가족', '국내도서', '인문', '심리', '주제로 읽는 심리학', '국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '학습법일반', '국내도서', '가정 살림', '자녀교육', '독서교육', '국내도서', '가정 살림', '자녀교육', '좋은부모되기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#1인출판사의책', '#가족관계에힘이되는심리학', '#엄마와딸']","
윤우상 저
        ",1124,평점5점,꼭 읽어야합니다. 주변에 계속 선물 하고있어요!,k******6,2021-02-07
65,73165687,엄마 심리 수업,2019년 05월 25일,"['국내도서', '인문', '심리', '주제로 읽는 심리학', '쉽게 읽는 심리학', '국내도서', '인문', '심리', '주제로 읽는 심리학', '가족', '국내도서', '인문', '심리', '주제로 읽는 심리학', '국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '학습법일반', '국내도서', '가정 살림', '자녀교육', '독서교육', '국내도서', '가정 살림', '자녀교육', '좋은부모되기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#1인출판사의책', '#가족관계에힘이되는심리학', '#엄마와딸']","
윤우상 저
        ",1124,평점5점,모든 학부모님들은 꼬~옥 한번만이라도 읽어보기를 권하고 싶은 책입니다. 너무 중요합니다,k*****a,2021-01-25
66,73165687,엄마 심리 수업,2019년 05월 25일,"['국내도서', '인문', '심리', '주제로 읽는 심리학', '쉽게 읽는 심리학', '국내도서', '인문', '심리', '주제로 읽는 심리학', '가족', '국내도서', '인문', '심리', '주제로 읽는 심리학', '국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '학습법일반', '국내도서', '가정 살림', '자녀교육', '독서교육', '국내도서', '가정 살림', '자녀교육', '좋은부모되기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#1인출판사의책', '#가족관계에힘이되는심리학', '#엄마와딸']","
윤우상 저
        ",1124,평점5점,엄마라면 꼭 읽어야되는 좋은 책입니다,짜*짜,2021-01-03
67,73165687,엄마 심리 수업,2019년 05월 25일,"['국내도서', '인문', '심리', '주제로 읽는 심리학', '쉽게 읽는 심리학', '국내도서', '인문', '심리', '주제로 읽는 심리학', '가족', '국내도서', '인문', '심리', '주제로 읽는 심리학', '국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '학습법일반', '국내도서', '가정 살림', '자녀교육', '독서교육', '국내도서', '가정 살림', '자녀교육', '좋은부모되기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#1인출판사의책', '#가족관계에힘이되는심리학', '#엄마와딸']","
윤우상 저
        ",1124,평점5점,와...이 책을 읽지 않았으면 어땠을까..아찔하네요. 강력추천합니다,배********라,2020-12-28
68,73165687,엄마 심리 수업,2019년 05월 25일,"['국내도서', '인문', '심리', '주제로 읽는 심리학', '쉽게 읽는 심리학', '국내도서', '인문', '심리', '주제로 읽는 심리학', '가족', '국내도서', '인문', '심리', '주제로 읽는 심리학', '국내도서', '가정 살림', '육아', '육아법/육아일기', '국내도서', '가정 살림', '자녀교육', '학습법일반', '국내도서', '가정 살림', '자녀교육', '독서교육', '국내도서', '가정 살림', '자녀교육', '좋은부모되기', '국내도서', '가정 살림', '자녀교육', '자녀교육일반', '#1인출판사의책', '#가족관계에힘이되는심리학', '#엄마와딸']","
윤우상 저
        ",1124,평점5점,좋은책이라고해서 구매했어요 많은 도움이 되었어요,e***e,2020-12-09
